T52D0;5680;IN-TRANSIT;OWN;PUTIN;
T52D0;5690;IN-TRANSIT;OWN;PUTIN;
T52D0;56B0;IN-TRANSIT;OWN;PUTIN;
T52D0;5710;IN-TRANSIT;OWN;PUTIN;
T52D0;5730;IN-TRANSIT;OWN;PUTIN;
T52D0;5790;IN-TRANSIT;OWN;PUTIN;
T52D0;57C0;IN-TRANSIT;OWN;PUTIN;
T52D0;5830;IN-TRANSIT;OWN;PUTIN;
T52D0;5860;IN-TRANSIT;OWN;PUTIN;
T52D0;5890;IN-TRANSIT;OWN;PUTIN;
T52D0;5970;IN-TRANSIT;OWN;PUTIN;
T52D0;5MA0;IN-TRANSIT;OWN;PUTIN;
T52D0;5150;IN-TRANSIT;OWN;PUTIN;
T52D0;5A50;IN-TRANSIT;OWN;PUTIN;
T52D0;5C10;IN-TRANSIT;OWN;PUTIN;
T52D0;5C30;IN-TRANSIT;OWN;PUTIN;
T52D0;5C40;IN-TRANSIT;OWN;PUTIN;
T52D0;MT_DDL;IN-TRANSIT;OWN;PUTIN;
T52D0;T5200;IN-TRANSIT;OWN;PICKUP;
T52D0;T5210;IN-TRANSIT;OWN;PICKUP;
T52D0;T5220;IN-TRANSIT;OWN;PICKUP;
T52D0;T5230;IN-TRANSIT;OWN;PICKUP;
T52D0;T5240;IN-TRANSIT;OWN;PICKUP;
T52D0;T5250;IN-TRANSIT;OWN;PICKUP;
T52D0;T5260;IN-TRANSIT;OWN;PICKUP;
T52D0;T5280;IN-TRANSIT;OWN;PICKUP;
T52D0;T5290;IN-TRANSIT;OWN;PICKUP;
T52D0;T52B0;IN-TRANSIT;OWN;PICKUP;
T52D0;T52C0;IN-TRANSIT;OWN;PICKUP;
T52D0;T52E0;IN-TRANSIT;OWN;PICKUP;
T52D0;T52F0;IN-TRANSIT;OWN;PICKUP;
T52D0;T52H0;IN-TRANSIT;OWN;PICKUP;
T52D0;T52K0;IN-TRANSIT;OWN;PICKUP;
T52D0;T52M0;IN-TRANSIT;OWN;PICKUP;
T52D0;T52N0;IN-TRANSIT;OWN;PICKUP;
T52D0;T52P0;IN-TRANSIT;OWN;PICKUP;
T52D0;T52R0;IN-TRANSIT;OWN;PICKUP;
T52D0;T52T0;IN-TRANSIT;OWN;PICKUP;
T52D0;T52U0;IN-TRANSIT;OWN;PICKUP;
T52D0;T52V0;IN-TRANSIT;OWN;PICKUP;
T52D0;T52X0;IN-TRANSIT;OWN;PICKUP;
T52D0;T5320;IN-TRANSIT;OWN;PICKUP;
T52D0;T5340;IN-TRANSIT;OWN;PICKUP;
T52D0;T5380;IN-TRANSIT;OWN;PICKUP;
T52D0;T5410;IN-TRANSIT;OWN;PICKUP;
T52D0;T5420;IN-TRANSIT;OWN;PICKUP;
T52D0;T5450;IN-TRANSIT;OWN;PICKUP;
T52D0;T5490;IN-TRANSIT;OWN;PICKUP;
T52D0;T5520;IN-TRANSIT;OWN;PICKUP;
T52D0;T5540;IN-TRANSIT;OWN;PICKUP;
T52D0;T5560;IN-TRANSIT;OWN;PICKUP;
T52D0;T5580;IN-TRANSIT;OWN;PICKUP;
T52D0;T55C0;IN-TRANSIT;OWN;PICKUP;
T52D0;T55E0;IN-TRANSIT;OWN;PICKUP;
T52D0;T55F0;IN-TRANSIT;OWN;PICKUP;
T52D0;T55G0;IN-TRANSIT;OWN;PICKUP;
T52D0;T55H0;IN-TRANSIT;OWN;PICKUP;
T52D0;T55K0;IN-TRANSIT;OWN;PICKUP;
T52D0;T55N0;IN-TRANSIT;OWN;PICKUP;
T52D0;T55P0;IN-TRANSIT;OWN;PICKUP;
T52D0;T55S0;IN-TRANSIT;OWN;PICKUP;
T52D0;T5610;IN-TRANSIT;OWN;PICKUP;
T52D0;T5620;IN-TRANSIT;OWN;PICKUP;
T52D0;T5640;IN-TRANSIT;OWN;PICKUP;
T52D0;T5650;IN-TRANSIT;OWN;PICKUP;
T52D0;T5660;IN-TRANSIT;OWN;PICKUP;
T52D0;T56A0;IN-TRANSIT;OWN;PICKUP;
T52D0;T5720;IN-TRANSIT;OWN;PICKUP;
T52D0;T5750;IN-TRANSIT;OWN;PICKUP;
T52D0;T5760;IN-TRANSIT;OWN;PICKUP;
T52D0;T5780;IN-TRANSIT;OWN;PICKUP;
T52D0;T57B0;IN-TRANSIT;OWN;PICKUP;
T52D0;T57D0;IN-TRANSIT;OWN;PICKUP;
T52D0;T5810;IN-TRANSIT;OWN;PICKUP;
T52D0;T5820;IN-TRANSIT;OWN;PICKUP;
T52D0;T5840;IN-TRANSIT;OWN;PICKUP;
T52D0;T5850;IN-TRANSIT;OWN;PICKUP;
T52D0;T5870;IN-TRANSIT;OWN;PICKUP;
T52D0;T5880;IN-TRANSIT;OWN;PICKUP;
T52D0;T5920;IN-TRANSIT;OWN;PICKUP;
T52D0;T5930;IN-TRANSIT;OWN;PICKUP;
T52D0;T5950;IN-TRANSIT;OWN;PICKUP;
T52D0;5020;IN-TRANSIT;OWN;PUTIN;
T52D0;5030;IN-TRANSIT;OWN;PUTIN;
T52D0;5040;IN-TRANSIT;OWN;PUTIN;
T52D0;5050;IN-TRANSIT;OWN;PUTIN;
T52D0;5060;IN-TRANSIT;OWN;PUTIN;
T52D0;5070;IN-TRANSIT;OWN;PUTIN;
T52D0;5080;IN-TRANSIT;OWN;PUTIN;
T52D0;5090;IN-TRANSIT;OWN;PUTIN;
T52D0;50A0;IN-TRANSIT;OWN;PUTIN;
T52D0;5300;IN-TRANSIT;OWN;PUTIN;
T52D0;5400;IN-TRANSIT;OWN;PUTIN;
T52D0;5500;IN-TRANSIT;OWN;PUTIN;
T52D0;5600;IN-TRANSIT;OWN;PUTIN;
T52D0;5700;IN-TRANSIT;OWN;PUTIN;
T52D0;5800;IN-TRANSIT;OWN;PUTIN;
T52D0;5900;IN-TRANSIT;OWN;PUTIN;
T52D0;5C50;IN-TRANSIT;OWN;PUTIN;
T52D0;5D00;IN-TRANSIT;OWN;PUTIN;
T52D0;5000;IN-TRANSIT;OWN;PUTIN;
T52D0;5010;IN-TRANSIT;OWN;PUTIN;
T52D0;5A20;IN-TRANSIT;OWN;PUTIN;
T52D0;ON-BOARD;IN-TRANSIT;OWN;PUTIN;
T52E0;5110;IN-TRANSIT;OWN;PUTIN;
T52E0;5120;IN-TRANSIT;OWN;PUTIN;
T52E0;5130;IN-TRANSIT;OWN;PUTIN;
T52E0;5140;IN-TRANSIT;OWN;PUTIN;
T52E0;5160;IN-TRANSIT;OWN;PUTIN;
T52E0;5170;IN-TRANSIT;OWN;PUTIN;
T52E0;5180;IN-TRANSIT;OWN;PUTIN;
T52E0;5190;IN-TRANSIT;OWN;PUTIN;
T52E0;51C0;IN-TRANSIT;OWN;PUTIN;
T52E0;51D0;IN-TRANSIT;OWN;PUTIN;
T52E0;51E0;IN-TRANSIT;OWN;PUTIN;
T52E0;51H0;IN-TRANSIT;OWN;PUTIN;
T52E0;51K0;IN-TRANSIT;OWN;PUTIN;
T52E0;51M0;IN-TRANSIT;OWN;PUTIN;
T52E0;51R0;IN-TRANSIT;OWN;PUTIN;
T52E0;51S0;IN-TRANSIT;OWN;PUTIN;
T52E0;51U0;IN-TRANSIT;OWN;PUTIN;
T52E0;51V0;IN-TRANSIT;OWN;PUTIN;
T52E0;5310;IN-TRANSIT;OWN;PUTIN;
T52E0;5330;IN-TRANSIT;OWN;PUTIN;
T52E0;5430;IN-TRANSIT;OWN;PUTIN;
T52E0;5440;IN-TRANSIT;OWN;PUTIN;
T52E0;5480;IN-TRANSIT;OWN;PUTIN;
T52E0;54E0;IN-TRANSIT;OWN;PUTIN;
T52E0;5510;IN-TRANSIT;OWN;PUTIN;
T52E0;5550;IN-TRANSIT;OWN;PUTIN;
T52E0;5570;IN-TRANSIT;OWN;PUTIN;
T52E0;5590;IN-TRANSIT;OWN;PUTIN;
T52E0;55M0;IN-TRANSIT;OWN;PUTIN;
T52E0;5630;IN-TRANSIT;OWN;PUTIN;
T52E0;5670;IN-TRANSIT;OWN;PUTIN;
T52E0;5680;IN-TRANSIT;OWN;PUTIN;
T52E0;5690;IN-TRANSIT;OWN;PUTIN;
T52E0;56B0;IN-TRANSIT;OWN;PUTIN;
T52E0;5710;IN-TRANSIT;OWN;PUTIN;
T52E0;5730;IN-TRANSIT;OWN;PUTIN;
T52E0;5790;IN-TRANSIT;OWN;PUTIN;
T52E0;57C0;IN-TRANSIT;OWN;PUTIN;
T52E0;5830;IN-TRANSIT;OWN;PUTIN;
T52E0;5860;IN-TRANSIT;OWN;PUTIN;
T52E0;5890;IN-TRANSIT;OWN;PUTIN;
T52E0;5970;IN-TRANSIT;OWN;PUTIN;
T52E0;5MA0;IN-TRANSIT;OWN;PUTIN;
T52E0;5150;IN-TRANSIT;OWN;PUTIN;
T52E0;5A50;IN-TRANSIT;OWN;PUTIN;
T52E0;5C10;IN-TRANSIT;OWN;PUTIN;
T52E0;5C30;IN-TRANSIT;OWN;PUTIN;
T52E0;5C40;IN-TRANSIT;OWN;PUTIN;
T52E0;MT_DDL;IN-TRANSIT;OWN;PUTIN;
T52E0;T5200;IN-TRANSIT;OWN;PICKUP;
T52E0;T5210;IN-TRANSIT;OWN;PICKUP;
T52E0;T5220;IN-TRANSIT;OWN;PICKUP;
T52E0;T5230;IN-TRANSIT;OWN;PICKUP;
T52E0;T5240;IN-TRANSIT;OWN;PICKUP;
T52E0;T5250;IN-TRANSIT;OWN;PICKUP;
T52E0;T5260;IN-TRANSIT;OWN;PICKUP;
T52E0;T5280;IN-TRANSIT;OWN;PICKUP;
T52E0;T5290;IN-TRANSIT;OWN;PICKUP;
T52E0;T52B0;IN-TRANSIT;OWN;PICKUP;
T52E0;T52C0;IN-TRANSIT;OWN;PICKUP;
T52E0;T52D0;IN-TRANSIT;OWN;PICKUP;
T52E0;T52F0;IN-TRANSIT;OWN;PICKUP;
T52E0;T52H0;IN-TRANSIT;OWN;PICKUP;
T52E0;T52K0;IN-TRANSIT;OWN;PICKUP;
T52E0;T52M0;IN-TRANSIT;OWN;PICKUP;
T52E0;T52N0;IN-TRANSIT;OWN;PICKUP;
T52E0;T52P0;IN-TRANSIT;OWN;PICKUP;
T52E0;T52R0;IN-TRANSIT;OWN;PICKUP;
T52E0;T52T0;IN-TRANSIT;OWN;PICKUP;
T52E0;T52U0;IN-TRANSIT;OWN;PICKUP;
T52E0;T52V0;IN-TRANSIT;OWN;PICKUP;
T52E0;T52X0;IN-TRANSIT;OWN;PICKUP;
T52E0;T5320;IN-TRANSIT;OWN;PICKUP;
T52E0;T5340;IN-TRANSIT;OWN;PICKUP;
T52E0;T5380;IN-TRANSIT;OWN;PICKUP;
T52E0;T5410;IN-TRANSIT;OWN;PICKUP;
T52E0;T5420;IN-TRANSIT;OWN;PICKUP;
T52E0;T5450;IN-TRANSIT;OWN;PICKUP;
T52E0;T5490;IN-TRANSIT;OWN;PICKUP;
T52E0;T5520;IN-TRANSIT;OWN;PICKUP;
T52E0;T5540;IN-TRANSIT;OWN;PICKUP;
T52E0;T5560;IN-TRANSIT;OWN;PICKUP;
T52E0;T5580;IN-TRANSIT;OWN;PICKUP;
T52E0;T55C0;IN-TRANSIT;OWN;PICKUP;
T52E0;T55E0;IN-TRANSIT;OWN;PICKUP;
T52E0;T55F0;IN-TRANSIT;OWN;PICKUP;
T52E0;T55G0;IN-TRANSIT;OWN;PICKUP;
T52E0;T55H0;IN-TRANSIT;OWN;PICKUP;
T52E0;T55K0;IN-TRANSIT;OWN;PICKUP;
T52E0;T55N0;IN-TRANSIT;OWN;PICKUP;
T52E0;T55P0;IN-TRANSIT;OWN;PICKUP;
T52E0;T55S0;IN-TRANSIT;OWN;PICKUP;
T52E0;T5610;IN-TRANSIT;OWN;PICKUP;
T52E0;T5620;IN-TRANSIT;OWN;PICKUP;
T52E0;T5640;IN-TRANSIT;OWN;PICKUP;
T52E0;T5650;IN-TRANSIT;OWN;PICKUP;
T52E0;T5660;IN-TRANSIT;OWN;PICKUP;
T52E0;T56A0;IN-TRANSIT;OWN;PICKUP;
T52E0;T5720;IN-TRANSIT;OWN;PICKUP;
T52E0;T5750;IN-TRANSIT;OWN;PICKUP;
T52E0;T5760;IN-TRANSIT;OWN;PICKUP;
T52E0;T5780;IN-TRANSIT;OWN;PICKUP;
T52E0;T57B0;IN-TRANSIT;OWN;PICKUP;
T52E0;T57D0;IN-TRANSIT;OWN;PICKUP;
T52E0;T5810;IN-TRANSIT;OWN;PICKUP;
T52E0;T5820;IN-TRANSIT;OWN;PICKUP;
T52E0;T5840;IN-TRANSIT;OWN;PICKUP;
T52E0;T5850;IN-TRANSIT;OWN;PICKUP;
T52E0;T5870;IN-TRANSIT;OWN;PICKUP;
T52E0;T5880;IN-TRANSIT;OWN;PICKUP;
T52E0;T5920;IN-TRANSIT;OWN;PICKUP;
T52E0;T5930;IN-TRANSIT;OWN;PICKUP;
T52E0;T5950;IN-TRANSIT;OWN;PICKUP;
T52E0;5020;IN-TRANSIT;OWN;PUTIN;
T52E0;5030;IN-TRANSIT;OWN;PUTIN;
T52E0;5040;IN-TRANSIT;OWN;PUTIN;
T52E0;5050;IN-TRANSIT;OWN;PUTIN;
T52E0;5060;IN-TRANSIT;OWN;PUTIN;
T52E0;5070;IN-TRANSIT;OWN;PUTIN;
T52E0;5080;IN-TRANSIT;OWN;PUTIN;
T52E0;5090;IN-TRANSIT;OWN;PUTIN;
T52E0;50A0;IN-TRANSIT;OWN;PUTIN;
T52E0;5300;IN-TRANSIT;OWN;PUTIN;
T52E0;5400;IN-TRANSIT;OWN;PUTIN;
T52E0;5500;IN-TRANSIT;OWN;PUTIN;
T52E0;5600;IN-TRANSIT;OWN;PUTIN;
T52E0;5700;IN-TRANSIT;OWN;PUTIN;
T52E0;5800;IN-TRANSIT;OWN;PUTIN;
T52E0;5900;IN-TRANSIT;OWN;PUTIN;
T52E0;5C50;IN-TRANSIT;OWN;PUTIN;
T52E0;5D00;IN-TRANSIT;OWN;PUTIN;
T52E0;5000;IN-TRANSIT;OWN;PUTIN;
T52E0;5010;IN-TRANSIT;OWN;PUTIN;
T52E0;5A20;IN-TRANSIT;OWN;PUTIN;
T52E0;ON-BOARD;IN-TRANSIT;OWN;PUTIN;
T52F0;5110;IN-TRANSIT;OWN;PUTIN;
T52F0;5120;IN-TRANSIT;OWN;PUTIN;
T52F0;5130;IN-TRANSIT;OWN;PUTIN;
T52F0;5140;IN-TRANSIT;OWN;PUTIN;
T52F0;5160;IN-TRANSIT;OWN;PUTIN;
T52F0;5170;IN-TRANSIT;OWN;PUTIN;
T52F0;5180;IN-TRANSIT;OWN;PUTIN;
T52F0;5190;IN-TRANSIT;OWN;PUTIN;
T52F0;51C0;IN-TRANSIT;OWN;PUTIN;
T52F0;51D0;IN-TRANSIT;OWN;PUTIN;
T52F0;51E0;IN-TRANSIT;OWN;PUTIN;
T52F0;51H0;IN-TRANSIT;OWN;PUTIN;
T52F0;51K0;IN-TRANSIT;OWN;PUTIN;
T52F0;51M0;IN-TRANSIT;OWN;PUTIN;
T52F0;51R0;IN-TRANSIT;OWN;PUTIN;
T52F0;51S0;IN-TRANSIT;OWN;PUTIN;
T52F0;51U0;IN-TRANSIT;OWN;PUTIN;
T52F0;51V0;IN-TRANSIT;OWN;PUTIN;
T52F0;5310;IN-TRANSIT;OWN;PUTIN;
T52F0;5330;IN-TRANSIT;OWN;PUTIN;
T52F0;5430;IN-TRANSIT;OWN;PUTIN;
T52F0;5440;IN-TRANSIT;OWN;PUTIN;
T52F0;5480;IN-TRANSIT;OWN;PUTIN;
T52F0;54E0;IN-TRANSIT;OWN;PUTIN;
T52F0;5510;IN-TRANSIT;OWN;PUTIN;
T52F0;5550;IN-TRANSIT;OWN;PUTIN;
T52F0;5570;IN-TRANSIT;OWN;PUTIN;
T52F0;5590;IN-TRANSIT;OWN;PUTIN;
T52F0;55M0;IN-TRANSIT;OWN;PUTIN;
T52F0;5630;IN-TRANSIT;OWN;PUTIN;
T52F0;5670;IN-TRANSIT;OWN;PUTIN;
T52F0;5680;IN-TRANSIT;OWN;PUTIN;
T52F0;5690;IN-TRANSIT;OWN;PUTIN;
T52F0;56B0;IN-TRANSIT;OWN;PUTIN;
T52F0;5710;IN-TRANSIT;OWN;PUTIN;
T52F0;5730;IN-TRANSIT;OWN;PUTIN;
T52F0;5790;IN-TRANSIT;OWN;PUTIN;
T52F0;57C0;IN-TRANSIT;OWN;PUTIN;
T52F0;5830;IN-TRANSIT;OWN;PUTIN;
T52F0;5860;IN-TRANSIT;OWN;PUTIN;
T52F0;5890;IN-TRANSIT;OWN;PUTIN;
T52F0;5970;IN-TRANSIT;OWN;PUTIN;
T52F0;5MA0;IN-TRANSIT;OWN;PUTIN;
T52F0;5150;IN-TRANSIT;OWN;PUTIN;
T52F0;5A50;IN-TRANSIT;OWN;PUTIN;
T52F0;5C10;IN-TRANSIT;OWN;PUTIN;
T52F0;5C30;IN-TRANSIT;OWN;PUTIN;
T52F0;5C40;IN-TRANSIT;OWN;PUTIN;
T52F0;MT_DDL;IN-TRANSIT;OWN;PUTIN;
T52F0;T5200;IN-TRANSIT;OWN;PICKUP;
T52F0;T5210;IN-TRANSIT;OWN;PICKUP;
T52F0;T5220;IN-TRANSIT;OWN;PICKUP;
T52F0;T5230;IN-TRANSIT;OWN;PICKUP;
T52F0;T5240;IN-TRANSIT;OWN;PICKUP;
T52F0;T5250;IN-TRANSIT;OWN;PICKUP;
T52F0;T5260;IN-TRANSIT;OWN;PICKUP;
T52F0;T5280;IN-TRANSIT;OWN;PICKUP;
T52F0;T5290;IN-TRANSIT;OWN;PICKUP;
T52F0;T52B0;IN-TRANSIT;OWN;PICKUP;
T52F0;T52C0;IN-TRANSIT;OWN;PICKUP;
T52F0;T52D0;IN-TRANSIT;OWN;PICKUP;
T52F0;T52E0;IN-TRANSIT;OWN;PICKUP;
T52F0;T52H0;IN-TRANSIT;OWN;PICKUP;
T52F0;T52K0;IN-TRANSIT;OWN;PICKUP;
T52F0;T52M0;IN-TRANSIT;OWN;PICKUP;
T52F0;T52N0;IN-TRANSIT;OWN;PICKUP;
T52F0;T52P0;IN-TRANSIT;OWN;PICKUP;
T52F0;T52R0;IN-TRANSIT;OWN;PICKUP;
T52F0;T52T0;IN-TRANSIT;OWN;PICKUP;
T52F0;T52U0;IN-TRANSIT;OWN;PICKUP;
T52F0;T52V0;IN-TRANSIT;OWN;PICKUP;
T52F0;T52X0;IN-TRANSIT;OWN;PICKUP;
T52F0;T5320;IN-TRANSIT;OWN;PICKUP;
T52F0;T5340;IN-TRANSIT;OWN;PICKUP;
T52F0;T5380;IN-TRANSIT;OWN;PICKUP;
T52F0;T5410;IN-TRANSIT;OWN;PICKUP;
T52F0;T5420;IN-TRANSIT;OWN;PICKUP;
T52F0;T5450;IN-TRANSIT;OWN;PICKUP;
T52F0;T5490;IN-TRANSIT;OWN;PICKUP;
T52F0;T5520;IN-TRANSIT;OWN;PICKUP;
T52F0;T5540;IN-TRANSIT;OWN;PICKUP;
T52F0;T5560;IN-TRANSIT;OWN;PICKUP;
T52F0;T5580;IN-TRANSIT;OWN;PICKUP;
T52F0;T55C0;IN-TRANSIT;OWN;PICKUP;
T52F0;T55E0;IN-TRANSIT;OWN;PICKUP;
T52F0;T55F0;IN-TRANSIT;OWN;PICKUP;
T52F0;T55G0;IN-TRANSIT;OWN;PICKUP;
T52F0;T55H0;IN-TRANSIT;OWN;PICKUP;
T52F0;T55K0;IN-TRANSIT;OWN;PICKUP;
T52F0;T55N0;IN-TRANSIT;OWN;PICKUP;
T52F0;T55P0;IN-TRANSIT;OWN;PICKUP;
T52F0;T55S0;IN-TRANSIT;OWN;PICKUP;
T52F0;T5610;IN-TRANSIT;OWN;PICKUP;
T52F0;T5620;IN-TRANSIT;OWN;PICKUP;
T52F0;T5640;IN-TRANSIT;OWN;PICKUP;
T52F0;T5650;IN-TRANSIT;OWN;PICKUP;
T52F0;T5660;IN-TRANSIT;OWN;PICKUP;
T52F0;T56A0;IN-TRANSIT;OWN;PICKUP;
T52F0;T5720;IN-TRANSIT;OWN;PICKUP;
T52F0;T5750;IN-TRANSIT;OWN;PICKUP;
T52F0;T5760;IN-TRANSIT;OWN;PICKUP;
T52F0;T5780;IN-TRANSIT;OWN;PICKUP;
T52F0;T57B0;IN-TRANSIT;OWN;PICKUP;
T52F0;T57D0;IN-TRANSIT;OWN;PICKUP;
T52F0;T5810;IN-TRANSIT;OWN;PICKUP;
T52F0;T5820;IN-TRANSIT;OWN;PICKUP;
T52F0;T5840;IN-TRANSIT;OWN;PICKUP;
T52F0;T5850;IN-TRANSIT;OWN;PICKUP;
T52F0;T5870;IN-TRANSIT;OWN;PICKUP;
T52F0;T5880;IN-TRANSIT;OWN;PICKUP;
T52F0;T5920;IN-TRANSIT;OWN;PICKUP;
T52F0;T5930;IN-TRANSIT;OWN;PICKUP;
T52F0;T5950;IN-TRANSIT;OWN;PICKUP;
T52F0;5020;IN-TRANSIT;OWN;PUTIN;
T52F0;5030;IN-TRANSIT;OWN;PUTIN;
T52F0;5040;IN-TRANSIT;OWN;PUTIN;
T52F0;5050;IN-TRANSIT;OWN;PUTIN;
T52F0;5060;IN-TRANSIT;OWN;PUTIN;
T52F0;5070;IN-TRANSIT;OWN;PUTIN;
T52F0;5080;IN-TRANSIT;OWN;PUTIN;
T52F0;5090;IN-TRANSIT;OWN;PUTIN;
T52F0;50A0;IN-TRANSIT;OWN;PUTIN;
T52F0;5300;IN-TRANSIT;OWN;PUTIN;
T52F0;5400;IN-TRANSIT;OWN;PUTIN;
T52F0;5500;IN-TRANSIT;OWN;PUTIN;
T52F0;5600;IN-TRANSIT;OWN;PUTIN;
T52F0;5700;IN-TRANSIT;OWN;PUTIN;
T52F0;5800;IN-TRANSIT;OWN;PUTIN;
T52F0;5900;IN-TRANSIT;OWN;PUTIN;
T52F0;5C50;IN-TRANSIT;OWN;PUTIN;
T52F0;5D00;IN-TRANSIT;OWN;PUTIN;
T52F0;5000;IN-TRANSIT;OWN;PUTIN;
T52F0;5010;IN-TRANSIT;OWN;PUTIN;
T52F0;5A20;IN-TRANSIT;OWN;PUTIN;
T52F0;ON-BOARD;IN-TRANSIT;OWN;PUTIN;
T52H0;5110;IN-TRANSIT;OWN;PUTIN;
T52H0;5120;IN-TRANSIT;OWN;PUTIN;
T52H0;5130;IN-TRANSIT;OWN;PUTIN;
T52H0;5140;IN-TRANSIT;OWN;PUTIN;
T52H0;5160;IN-TRANSIT;OWN;PUTIN;
T52H0;5170;IN-TRANSIT;OWN;PUTIN;
T52H0;5180;IN-TRANSIT;OWN;PUTIN;
T52H0;5190;IN-TRANSIT;OWN;PUTIN;
T52H0;51C0;IN-TRANSIT;OWN;PUTIN;
T52H0;51D0;IN-TRANSIT;OWN;PUTIN;
T52H0;51E0;IN-TRANSIT;OWN;PUTIN;
T52H0;51H0;IN-TRANSIT;OWN;PUTIN;
T52H0;51K0;IN-TRANSIT;OWN;PUTIN;
T52H0;51M0;IN-TRANSIT;OWN;PUTIN;
T52H0;51R0;IN-TRANSIT;OWN;PUTIN;
T52H0;51S0;IN-TRANSIT;OWN;PUTIN;
T52H0;51U0;IN-TRANSIT;OWN;PUTIN;
T52H0;51V0;IN-TRANSIT;OWN;PUTIN;
T52H0;5310;IN-TRANSIT;OWN;PUTIN;
T52H0;5330;IN-TRANSIT;OWN;PUTIN;
T52H0;5430;IN-TRANSIT;OWN;PUTIN;
T52H0;5440;IN-TRANSIT;OWN;PUTIN;
T52H0;5480;IN-TRANSIT;OWN;PUTIN;
T52H0;54E0;IN-TRANSIT;OWN;PUTIN;
T52H0;5510;IN-TRANSIT;OWN;PUTIN;
T52H0;5550;IN-TRANSIT;OWN;PUTIN;
T52H0;5570;IN-TRANSIT;OWN;PUTIN;
T52H0;5590;IN-TRANSIT;OWN;PUTIN;
T52H0;55M0;IN-TRANSIT;OWN;PUTIN;
T52H0;5630;IN-TRANSIT;OWN;PUTIN;
T52H0;5670;IN-TRANSIT;OWN;PUTIN;
T52H0;5680;IN-TRANSIT;OWN;PUTIN;
T52H0;5690;IN-TRANSIT;OWN;PUTIN;
T52H0;56B0;IN-TRANSIT;OWN;PUTIN;
T52H0;5710;IN-TRANSIT;OWN;PUTIN;
T52H0;5730;IN-TRANSIT;OWN;PUTIN;
T52H0;5790;IN-TRANSIT;OWN;PUTIN;
T52H0;57C0;IN-TRANSIT;OWN;PUTIN;
T52H0;5830;IN-TRANSIT;OWN;PUTIN;
T52H0;5860;IN-TRANSIT;OWN;PUTIN;
T52H0;5890;IN-TRANSIT;OWN;PUTIN;
T52H0;5970;IN-TRANSIT;OWN;PUTIN;
T52H0;5MA0;IN-TRANSIT;OWN;PUTIN;
T52H0;5150;IN-TRANSIT;OWN;PUTIN;
T52H0;5A50;IN-TRANSIT;OWN;PUTIN;
T52H0;5C10;IN-TRANSIT;OWN;PUTIN;
T52H0;5C30;IN-TRANSIT;OWN;PUTIN;
T52H0;5C40;IN-TRANSIT;OWN;PUTIN;
T52H0;MT_DDL;IN-TRANSIT;OWN;PUTIN;
T52H0;T5200;IN-TRANSIT;OWN;PICKUP;
T52H0;T5210;IN-TRANSIT;OWN;PICKUP;
T52H0;T5220;IN-TRANSIT;OWN;PICKUP;
T52H0;T5230;IN-TRANSIT;OWN;PICKUP;
T52H0;T5240;IN-TRANSIT;OWN;PICKUP;
T52H0;T5250;IN-TRANSIT;OWN;PICKUP;
T52H0;T5260;IN-TRANSIT;OWN;PICKUP;
T52H0;T5280;IN-TRANSIT;OWN;PICKUP;
T52H0;T5290;IN-TRANSIT;OWN;PICKUP;
T52H0;T52B0;IN-TRANSIT;OWN;PICKUP;
T52H0;T52C0;IN-TRANSIT;OWN;PICKUP;
T52H0;T52D0;IN-TRANSIT;OWN;PICKUP;
T52H0;T52E0;IN-TRANSIT;OWN;PICKUP;
T52H0;T52F0;IN-TRANSIT;OWN;PICKUP;
T52H0;T52K0;IN-TRANSIT;OWN;PICKUP;
T52H0;T52M0;IN-TRANSIT;OWN;PICKUP;
T52H0;T52N0;IN-TRANSIT;OWN;PICKUP;
T52H0;T52P0;IN-TRANSIT;OWN;PICKUP;
T52H0;T52R0;IN-TRANSIT;OWN;PICKUP;
T52H0;T52T0;IN-TRANSIT;OWN;PICKUP;
T52H0;T52U0;IN-TRANSIT;OWN;PICKUP;
T52H0;T52V0;IN-TRANSIT;OWN;PICKUP;
T52H0;T52X0;IN-TRANSIT;OWN;PICKUP;
T52H0;T5320;IN-TRANSIT;OWN;PICKUP;
T52H0;T5340;IN-TRANSIT;OWN;PICKUP;
T52H0;T5380;IN-TRANSIT;OWN;PICKUP;
T52H0;T5410;IN-TRANSIT;OWN;PICKUP;
T52H0;T5420;IN-TRANSIT;OWN;PICKUP;
T52H0;T5450;IN-TRANSIT;OWN;PICKUP;
T52H0;T5490;IN-TRANSIT;OWN;PICKUP;
T52H0;T5520;IN-TRANSIT;OWN;PICKUP;
T52H0;T5540;IN-TRANSIT;OWN;PICKUP;
T52H0;T5560;IN-TRANSIT;OWN;PICKUP;
T52H0;T5580;IN-TRANSIT;OWN;PICKUP;
T52H0;T55C0;IN-TRANSIT;OWN;PICKUP;
T52H0;T55E0;IN-TRANSIT;OWN;PICKUP;
T52H0;T55F0;IN-TRANSIT;OWN;PICKUP;
T52H0;T55G0;IN-TRANSIT;OWN;PICKUP;
T52H0;T55H0;IN-TRANSIT;OWN;PICKUP;
T52H0;T55K0;IN-TRANSIT;OWN;PICKUP;
T52H0;T55N0;IN-TRANSIT;OWN;PICKUP;
T52H0;T55P0;IN-TRANSIT;OWN;PICKUP;
T52H0;T55S0;IN-TRANSIT;OWN;PICKUP;
T52H0;T5610;IN-TRANSIT;OWN;PICKUP;
